Source	Sink	Source_Followings	Source_Followers	Sink_Followers	Distance	Real	Common_Followings	Com_Followings_Ratio	Followers_Ratio	Indirect_Followings	Inv_Indirect_Followings
1580988	3402563	414420	2821	1	1.0	1	0	0.0	0.0003544842254519674	0	0
3386106	1859935	279	36	350	1.0	1	6	0.021505376344086027	9.722222222222221	7	0
1859935	3123639	163	350	538	1.0	1	17	0.10429447852760736	1.5371428571428571	23	15
3123639	834056	181	538	11	1.0	1	0	0.0	0.02044609665427509	1	0
1504772	3763674	781	85	19	1.0	1	0	0.0	0.2235294117647059	7	0
2698749	680003	2511	108	42	1.0	1	0	0.0	0.3888888888888889	13	0
506428	886382	87	1267	131	1.0	1	16	0.1839080459770115	0.10339384372533544	14	30
886382	1809926	243	131	2452	1.0	1	3	0.012345679012345678	18.7175572519084	19	0
1084944	1095744	282	119	452	1.0	1	0	0.0	3.798319327731092	11	0
2221652	273220	387	47	35	1.0	1	0	0.0	0.7446808510638298	1	0
2026109	4001849	375	273	176	1.0	1	64	0.17066666666666666	0.6446886446886447	25	36
4001849	4158795	1826	176	544	1.0	1	173	0.09474260679079956	3.0909090909090913	76	75
4158795	405703	3195	544	7	1.0	1	0	0.0	0.012867647058823529	3	0
2607298	4357854	118	108	300	1.0	1	46	0.3898305084745763	2.7777777777777777	28	52
4357854	3224490	2963	300	47	1.0	1	0	0.0	0.15666666666666668	19	0
1331940	929559	32617	802	162	1.0	1	0	0.0	0.20199501246882792	98	0
2342779	1989229	24	2	1	1.0	1	0	0.0	0.5	0	0
1481685	3334117	128	69	83	1.0	1	0	0.0	1.2028985507246377	4	0
1221325	4040413	1819	153	3	1.0	1	0	0.0	0.0196078431372549	0	0
307535	1988961	62	19	2	1.0	1	0	0.0	0.10526315789473684	0	0
2968840	757676	368	57	591	1.0	1	0	0.0	10.368421052631579	27	0
4717326	2053762	78	17	6	1.0	1	0	0.0	0.35294117647058826	4	0
4341484	4640946	11	11	21	1.0	1	2	0.18181818181818185	1.9090909090909087	1	1
4640946	3124275	72	21	4	1.0	1	0	0.0	0.19047619047619047	1	0
3002200	3332369	510	637	7	1.0	1	0	0.0	0.01098901098901099	1	0
3385095	133821	344	63	1294	1.0	1	10	0.02906976744186046	20.539682539682538	35	0
133821	518297	58	1294	255	1.0	1	32	0.5517241379310345	0.19706336939721794	28	39
518297	527267	74	255	327	1.0	1	14	0.1891891891891892	1.2823529411764707	10	17
527267	1645429	262	327	63	1.0	1	8	0.03053435114503817	0.1926605504587156	4	8
1645429	1239708	217	63	52	1.0	1	29	0.1336405529953917	0.8253968253968254	14	15
1239708	401281	147	52	1	1.0	1	0	0.0	0.019230769230769232	0	0
4429667	3949177	40	9	19	1.0	1	0	0.0	2.1111111111111107	0	0
1360763	527870	272	32	204	1.0	1	24	0.08823529411764706	6.375	4	3
527870	4855480	54	204	2921	1.0	1	2	0.037037037037037035	14.318627450980392	10	0
4855480	3630524	163	2921	641	1.0	1	30	0.1840490797546012	0.21944539541252994	11	218
3630524	185943	1221	641	620	1.0	1	247	0.2022932022932023	0.967238689547582	95	226
185943	580110	6574	620	29	1.0	1	0	0.0	0.0467741935483871	25	0
1054459	2463912	202	47	186	1.0	1	37	0.1831683168316832	3.9574468085106393	34	14
2463912	2915820	114	186	476	1.0	1	24	0.21052631578947367	2.5591397849462365	20	35
2915820	1092325	1811	476	81	1.0	1	0	0.0	0.17016806722689076	8	0
2021578	2730668	24	2	563	1.0	1	0	0.0	281.5	1	0
2730668	2718230	1	563	417	1.0	1	0	0.0	0.7406749555950266	0	177
2120910	1437461	50	34	113	1.0	1	2	0.04	3.3235294117647056	2	4
1437461	2842113	244	113	136	1.0	1	0	0.0	1.2035398230088497	18	0
1902575	1327376	1469	83	1291	1.0	1	73	0.049693669162695714	15.554216867469881	87	17
1327376	3236047	818	1291	136	1.0	1	0	0.0	0.10534469403563128	38	0
2564322	1463939	1084	44	81	1.0	1	0	0.0	1.8409090909090908	7	0
1823121	2694463	46	39	76	1.0	1	44	0.9565217391304348	1.948717948717949	30	35
2694463	2769533	153	76	88	1.0	1	5	0.032679738562091505	1.1578947368421053	4	6
53266	1705908	35	55	71	1.0	1	0	0.0	1.2909090909090908	0	0
3973900	3766375	934	193	2	1.0	1	0	0.0	0.010362694300518135	1	0
3051879	4231154	43	23	33	1.0	1	23	0.5348837209302325	1.4347826086956519	20	17
4231154	3051879	57	33	23	1.0	1	23	0.4035087719298245	0.696969696969697	17	20
3051879	378660	43	23	129	1.0	1	1	0.02325581395348837	5.608695652173912	0	0
3481652	3961973	119	4	6	1.0	1	0	0.0	1.5	0	0
1457125	3821529	283	44	124	1.0	1	0	0.0	2.8181818181818183	1	0
3242897	1910162	92	27	61	1.0	1	0	0.0	2.2592592592592595	2	0
1792816	3284785	1522	246	29	1.0	1	0	0.0	0.11788617886178862	9	0
1039932	4059885	813	147	36	1.0	1	0	0.0	0.24489795918367346	3	0
4845206	2185671	201	16	12	1.0	1	0	0.0	0.75	1	0
1758839	570955	142	33	296	1.0	1	0	0.0	8.969696969696969	0	0
1593772	1989958	83	30	29	1.0	1	24	0.2891566265060241	0.9666666666666668	13	15
1989958	4152075	113	29	232	1.0	1	13	0.11504424778761063	8.0	7	8
4152075	4052552	355	232	562	1.0	1	68	0.19154929577464788	2.4224137931034484	54	77
4052552	825849	5417	562	122	1.0	1	0	0.0	0.21708185053380785	42	0
41659	1257318	802	76	21	1.0	1	0	0.0	0.27631578947368424	2	0
4649206	3457469	31370	566	250	1.0	1	0	0.0	0.4416961130742049	155	0
2584094	1969782	388	116	185	1.0	1	0	0.0	1.5948275862068966	5	0
4036898	2824804	683	182	124	1.0	1	0	0.0	0.6813186813186813	11	0
1852553	2065007	1324	68	8	1.0	1	0	0.0	0.1176470588235294	0	0
1193003	2733218	59	17	19	1.0	1	12	0.2033898305084746	1.1176470588235294	15	8
2733218	3412805	28	19	37	1.0	1	9	0.32142857142857145	1.947368421052632	13	8
3412805	326390	59	37	30	1.0	1	2	0.03389830508474576	0.8108108108108109	7	2
326390	3210032	32	30	96	1.0	1	9	0.28125	3.2	4	3
3210032	3348908	37	96	193	1.0	1	7	0.1891891891891892	2.0104166666666665	5	6
3348908	3159771	116	193	8	1.0	1	0	0.0	0.04145077720207254	0	0
667946	1510806	208	13	931	1.0	1	0	0.0	71.61538461538461	1	0
3531006	915689	316	90	127	1.0	1	56	0.17721518987341772	1.4111111111111112	16	18
915689	1750597	324	127	17	1.0	1	0	0.0	0.13385826771653545	4	0
1681354	15091	87	11	3	1.0	1	0	0.0	0.2727272727272727	1	0
2122741	1711644	6085	190	1	1.0	1	0	0.0	0.005263157894736842	0	0
2827067	2533451	215	117	65	1.0	1	40	0.18604651162790695	0.5555555555555556	12	19
2533451	3759277	110	65	21	1.0	1	0	0.0	0.3230769230769231	0	0
3477930	3213655	528	35	14	1.0	1	0	0.0	0.4	1	0
4356156	732159	52	8	3	1.0	1	0	0.0	0.375	0	0
1218330	4350956	264	9	1	1.0	1	0	0.0	0.1111111111111111	0	0
1406393	764816	18	35	2	1.0	1	0	0.0	0.057142857142857134	0	0
4236570	4008078	63	15	44	1.0	1	1	0.015873015873015872	2.933333333333333	1	1
4008078	4236570	40	44	15	1.0	1	1	0.025	0.3409090909090909	1	1
4236570	720206	63	15	44	1.0	1	0	0.0	2.933333333333333	2	0
252353	2388228	102	10	22	1.0	1	1	0.00980392156862745	2.2	0	2
2388228	364625	125	22	187	1.0	1	0	0.0	8.5	0	0
4017946	3789073	55	24	7	1.0	1	0	0.0	0.2916666666666667	4	0
1756725	3181524	66	15	55	1.0	1	0	0.0	3.6666666666666665	0	0
3745109	3830863	142	45	1	1.0	1	0	0.0	0.022222222222222227	0	0
4797841	1999267	2111	61	17	1.0	1	0	0.0	0.2786885245901639	7	0
406030	557514	75	18	85	1.0	1	14	0.18666666666666668	4.722222222222221	12	13
557514	3583148	122	85	1	1.0	1	0	0.0	0.011764705882352941	0	0
3583148	2427105	6	1	3	1.0	1	0	0.0	3.0	0	0
1544489	4234749	98	111	100	1.0	1	0	0.0	0.9009009009009008	4	0
1886970	2175801	81	76	63	1.0	1	24	0.2962962962962963	0.8289473684210527	16	14
2175801	3723253	116	63	3	1.0	1	0	0.0	0.047619047619047616	2	0
424085	1264088	369	32	21	1.0	1	0	0.0	0.65625	2	0
24397	3753208	31	4	63	1.0	1	0	0.0	15.75	3	0
1667905	3818661	22	31	38	1.0	1	7	0.3181818181818182	1.2258064516129032	14	5
3818661	2286612	11	38	26	1.0	1	10	0.9090909090909092	0.6842105263157895	4	21
2286612	2616483	74	26	19	1.0	1	10	0.13513513513513514	0.7307692307692307	7	6
2616483	841725	72	19	16	1.0	1	0	0.0	0.8421052631578947	2	0
168823	3214920	152	533	311	1.0	1	0	0.0	0.5834896810506567	12	0
434299	921529	15	8	48	1.0	1	2	0.13333333333333333	6.0	0	2
921529	743837	144	48	613	1.0	1	57	0.3958333333333333	12.770833333333336	37	17
743837	3653563	2344	613	345	1.0	1	0	0.0	0.5628058727569332	16	0
2634163	1536951	165	32	19	1.0	1	0	0.0	0.59375	6	0
2208112	2349803	675	243	143	1.0	1	0	0.0	0.588477366255144	19	0
206363	1392121	28	10	904	1.0	1	10	0.35714285714285715	90.4	10	5
1392121	299592	3808	904	322	1.0	1	0	0.0	0.3561946902654867	84	0
3754992	3594536	127	246	72	1.0	1	0	0.0	0.2926829268292683	5	0
2439375	2558290	218	403	16	1.0	1	0	0.0	0.03970223325062035	0	0
42654	3016109	1166	97	47	1.0	1	0	0.0	0.4845360824742268	11	0
3361380	3684560	2750	342	1	1.0	1	0	0.0	0.0029239766081871343	0	0
4645229	4555185	36	18	15	1.0	1	0	0.0	0.8333333333333334	1	0
4637597	2999995	131	17	147	1.0	1	0	0.0	8.647058823529411	3	0
1487825	266096	218	6	2	1.0	1	0	0.0	0.3333333333333333	0	0
151400	666148	77	358	598	1.0	1	3	0.03896103896103896	1.6703910614525141	5	8
3857366	2600274	42	4	9	1.0	1	0	0.0	2.25	0	0
3746451	2094281	168	34	143	1.0	1	0	0.0	4.205882352941177	1	0
3369468	4760376	310	35	1	1.0	1	0	0.0	0.028571428571428567	0	0
2064094	719953	781	27	2	1.0	1	0	0.0	0.07407407407407407	0	0
94654	4308267	12	13	102	1.0	1	3	0.25	7.846153846153847	1	4
4308267	1916227	73	102	115	1.0	1	16	0.2191780821917808	1.1274509803921569	19	10
1916227	449355	59	115	39	1.0	1	0	0.0	0.3391304347826087	6	0
4239596	1499301	95	51	55	1.0	1	0	0.0	1.0784313725490196	7	0
4350742	3944340	338	36	2	1.0	1	0	0.0	0.05555555555555555	0	0
571766	1258059	608	58	212	1.0	1	0	0.0	3.655172413793104	8	0
25317	4660933	132	20	81	1.0	1	0	0.0	4.05	3	0
2772143	3873762	22	6	175	1.0	1	3	0.13636363636363635	29.16666666666667	6	0
3873762	2533794	81	175	74	1.0	1	15	0.1851851851851852	0.4228571428571429	2	19
2118208	2924633	84	14	45	1.0	1	0	0.0	3.2142857142857144	0	0
2924633	34449	13	45	4	1.0	1	0	0.0	0.08888888888888889	0	0
4590630	40296	80	6	44	1.0	1	0	0.0	7.333333333333332	1	0
4222854	825109	1950	207	129	1.0	1	0	0.0	0.6231884057971014	31	0
3106700	3755719	1980	157	130	1.0	1	0	0.0	0.8280254777070064	14	0
3032276	383065	108	14	30	1.0	1	0	0.0	2.142857142857143	8	0
2885874	67847	968	66	3	1.0	1	0	0.0	0.045454545454545456	0	0
4365016	1077696	92	10	159	1.0	1	0	0.0	15.9	0	0
1107850	3837805	90	76	75	1.0	1	26	0.2888888888888889	0.986842105263158	18	22
3837805	953236	148	75	8	1.0	1	0	0.0	0.10666666666666667	4	0
3454055	1187093	54	2914	141	1.0	1	27	0.5	0.04838709677419355	23	18
1187093	2842113	65	141	136	1.0	1	0	0.0	0.9645390070921984	19	0
3442108	513799	41	10	75	1.0	1	7	0.17073170731707318	7.5	6	2
513799	368669	164	75	1	1.0	1	0	0.0	0.013333333333333334	0	0
2658383	766318	57	28	831	1.0	1	13	0.2280701754385965	29.67857142857143	18	6
88036	3886121	113	9	220	1.0	1	2	0.017699115044247787	24.444444444444446	1	0
3886121	557514	175	220	85	1.0	1	18	0.10285714285714287	0.3863636363636364	10	14
557514	2209135	122	85	290	1.0	1	0	0.0	3.4117647058823533	2	0
2209135	4027460	45	290	2951	1.0	1	2	0.04444444444444445	10.175862068965516	2	1
4027460	325301	554	2951	324	1.0	1	0	0.0	0.1097932904100305	3	0
3549424	2173241	200	71	708	1.0	1	35	0.175	9.971830985915492	40	16
2173241	4017946	430	708	24	1.0	1	31	0.07209302325581396	0.03389830508474576	22	31
4017946	931198	55	24	28	1.0	1	0	0.0	1.1666666666666667	7	0
493871	1356706	54	6	9	1.0	1	0	0.0	1.5	0	0
605026	3703858	23	22	4	1.0	1	0	0.0	0.18181818181818185	3	0
4528752	4729842	215	15	45	1.0	1	0	0.0	3.0	3	0
1889981	3033007	1019	20	37	1.0	1	0	0.0	1.85	0	0
1818911	1921868	2972	425	688	1.0	1	0	0.0	1.6188235294117648	176	0
360163	1416809	518	37	10	1.0	1	0	0.0	0.2702702702702703	0	0
2754920	31144	580	22	30	1.0	1	0	0.0	1.3636363636363635	3	0
2483770	232100	173	24	3	1.0	1	0	0.0	0.125	1	0
1080728	4277117	2001	118	2	1.0	1	0	0.0	0.01694915254237288	0	0
3191428	3134736	560	69	1413	1.0	1	15	0.026785714285714284	20.47826086956522	19	5
3134736	2383594	1118	1413	16	1.0	1	0	0.0	0.01132342533616419	2	0
2471541	3904004	1245	130	43	1.0	1	0	0.0	0.3307692307692308	3	0
4046020	537345	260	48	1	1.0	1	0	0.0	0.02083333333333333	0	0
1670258	2053861	457	35	57	1.0	1	0	0.0	1.6285714285714286	7	0
1940729	4841783	97	39	2	1.0	1	0	0.0	0.05128205128205128	0	0
3808473	3101551	60	13	1	1.0	1	0	0.0	0.07692307692307693	0	0
1219739	716935	90	27	3	1.0	1	0	0.0	0.1111111111111111	0	0
1783006	2310626	18	4	422	1.0	1	0	0.0	105.5	0	0
2310626	274259	491	422	62	1.0	1	0	0.0	0.14691943127962084	21	0
2050130	711544	22	234	34	1.0	1	0	0.0	0.1452991452991453	1	0
4285450	4549841	71	12	15	1.0	1	0	0.0	1.25	3	0
1537459	2654333	75	16	1381	1.0	1	0	0.0	86.3125	34	0
473049	3959181	1868	146	2	1.0	1	0	0.0	0.0136986301369863	0	0
2907769	4366415	68	17	5	1.0	1	0	0.0	0.29411764705882354	0	0
4651415	4801377	21	4	3	1.0	1	0	0.0	0.75	0	0
1790271	4171499	116	20	74	1.0	1	0	0.0	3.7	2	0
4104022	4593882	2390	126	2	1.0	1	0	0.0	0.015873015873015872	1	0
3317623	4611609	473	36	4	1.0	1	0	0.0	0.1111111111111111	1	0
3561993	130293	94	77	4	1.0	1	0	0.0	0.05194805194805195	2	0
3847131	605560	154	3	18	1.0	1	0	0.0	6.0	0	0
1721635	941622	16	2	124	1.0	1	2	0.125	62.0	1	1
941622	4850203	315	124	18	1.0	1	0	0.0	0.14516129032258066	9	0
2023814	2950989	105	247	24	1.0	1	0	0.0	0.097165991902834	3	0
3473027	817060	1	3	4	1.0	1	0	0.0	1.3333333333333333	0	0
414356	1095227	123	278	2	1.0	1	0	0.0	0.007194244604316547	1	0
4156892	2331207	4	2	1	1.0	1	0	0.0	0.5	0	0
166852	1724522	25	14	45	1.0	1	10	0.4	3.2142857142857144	7	12
1724522	1936459	82	45	7	1.0	1	0	0.0	0.15555555555555556	2	0
2589557	4558891	36	11	10	1.0	1	0	0.0	0.9090909090909092	8	0
300785	766318	10	4	831	1.0	1	5	0.5	207.75	4	3
766318	680600	431	831	188	1.0	1	0	0.0	0.2262334536702768	20	0
2893869	365217	33	29	12	1.0	1	3	0.09090909090909093	0.4137931034482759	1	1
365217	820590	34	12	76	1.0	1	6	0.17647058823529413	6.333333333333332	0	1
3169539	1204143	452	58	1	1.0	1	0	0.0	0.017241379310344827	0	0
4104022	3602199	2390	126	2	1.0	1	0	0.0	0.015873015873015872	0	0
168660	3905762	49	11	9	1.0	1	0	0.0	0.8181818181818182	0	0
4363186	3230621	525	76	355	1.0	1	57	0.10857142857142857	4.671052631578949	34	30
3230621	2274870	1149	355	742	1.0	1	0	0.0	2.0901408450704224	95	0
4204292	237410	158	24	1	1.0	1	0	0.0	0.04166666666666666	0	0
1922458	1824416	341	113	48	1.0	1	18	0.05278592375366569	0.4247787610619469	8	11
1809585	608123	400	39	1008	1.0	1	0	0.0	25.84615384615385	22	0
1024141	726304	38	7	26	1.0	1	4	0.10526315789473684	3.7142857142857135	7	3
726304	3539304	42	26	4	1.0	1	0	0.0	0.15384615384615385	0	0
2894019	3686254	349	93	52	1.0	1	0	0.0	0.5591397849462365	11	0
817523	1897310	268	46	22	1.0	1	0	0.0	0.4782608695652174	17	0
745911	173145	357	38	3	1.0	1	0	0.0	0.07894736842105263	0	0
1343804	3763418	869	212	290	1.0	1	0	0.0	1.3679245283018868	21	0
994361	396561	90	12	357	1.0	1	37	0.4111111111111111	29.75	22	5
396561	3579565	251	357	27	1.0	1	0	0.0	0.07563025210084033	5	0
4569299	2962391	401	234	2532	1.0	1	33	0.08229426433915213	10.82051282051282	63	11
2962391	242742	241	2532	13	1.0	1	0	0.0	0.005134281200631911	5	0
652717	6527	190	1	7	1.0	1	0	0.0	7.0	1	0
3835618	4465966	25437	694	21	1.0	1	0	0.0	0.03025936599423631	14	0
3055449	2183431	235	84	22	1.0	1	0	0.0	0.2619047619047619	11	0
3680178	4480645	861	132	60	1.0	1	0	0.0	0.4545454545454545	3	0
3965640	775236	373	86	4	1.0	1	0	0.0	0.04651162790697674	0	0
2355488	1606846	1905	154	20	1.0	1	0	0.0	0.12987012987012986	1	0
2696513	3566217	19	5	1	1.0	1	0	0.0	0.2	0	0
1842133	2507521	10	5	15	1.0	1	0	0.0	3.0	0	0
4088833	1047549	17	13	2	1.0	1	0	0.0	0.15384615384615385	0	0
4435044	841964	1042	228	284	1.0	1	0	0.0	1.2456140350877194	19	0
1583787	573226	55	5	59	1.0	1	15	0.2727272727272727	11.8	2	2
573226	1922688	4431	59	3	1.0	1	0	0.0	0.05084745762711865	1	0
2311311	1222746	103	11	285	1.0	1	0	0.0	25.90909090909091	3	0
2809602	1859225	11	1	1	1.0	1	0	0.0	1.0	0	0
2987310	4084659	35	7	12	1.0	1	0	0.0	1.7142857142857142	0	0
1194256	2816580	370	75	24	1.0	1	0	0.0	0.32	2	0
4189780	1994117	454	64	436	1.0	1	28	0.06167400881057269	6.8125	24	10
1994117	4515940	318	436	1	1.0	1	0	0.0	0.0022935779816513767	0	0
2456331	4434249	10	6	8	1.0	1	0	0.0	1.3333333333333333	0	0
1213040	1648060	716	39	2	1.0	1	0	0.0	0.05128205128205128	0	0
4529036	2289611	17	5	147	1.0	1	5	0.29411764705882354	29.4	11	1
2289611	2335027	14	147	213	1.0	1	11	0.7857142857142857	1.4489795918367347	11	41
2335027	4207203	89	213	82	1.0	1	39	0.4382022471910113	0.38497652582159625	27	90
4207203	2015545	119	82	46	1.0	1	48	0.4033613445378152	0.5609756097560976	40	39
2015545	3925270	59	46	96	1.0	1	29	0.4915254237288136	2.0869565217391304	34	23
3925270	4087122	78	96	8	1.0	1	6	0.07692307692307693	0.08333333333333333	6	5
4087122	639712	6	8	27	1.0	1	5	0.8333333333333334	3.375	4	6
639712	3575966	29	27	221	1.0	1	9	0.3103448275862069	8.185185185185185	22	8
3575966	465288	138	221	9	1.0	1	3	0.021739130434782608	0.04072398190045249	5	3
465288	661185	5	9	250	1.0	1	3	0.6	27.777777777777782	3	4
661185	3925270	206	250	96	1.0	1	58	0.2815533980582524	0.384	68	59
3222995	4595289	192	44	28	1.0	1	0	0.0	0.6363636363636364	11	0
613321	919768	15	22	1	1.0	1	0	0.0	0.045454545454545456	0	0
1295332	958397	677	109	1351	1.0	1	0	0.0	12.394495412844035	17	0
97640	2177035	807	114	8	1.0	1	0	0.0	0.07017543859649122	2	0
3131304	3154779	1490	77	13	1.0	1	0	0.0	0.16883116883116886	8	0
3745109	4463342	142	45	73	1.0	1	0	0.0	1.6222222222222222	4	0
2152577	2001647	316	18	37	1.0	1	0	0.0	2.055555555555556	3	0
355874	1940155	43	7	9	1.0	1	0	0.0	1.2857142857142858	0	0
1446824	1134040	4959	569	17	1.0	1	0	0.0	0.029876977152899824	5	0
3649398	4656185	1493	6	1	1.0	1	0	0.0	0.16666666666666666	0	0
1492405	3099576	145	38	11	1.0	1	0	0.0	0.2894736842105263	2	0
144465	4101514	1758	204	511	1.0	1	109	0.06200227531285552	2.5049019607843137	67	32
4101514	2724283	1676	511	15	1.0	1	0	0.0	0.02935420743639922	8	0
1940219	4823487	117	23	30	1.0	1	0	0.0	1.3043478260869563	3	0
1028289	3154686	101	30	8	1.0	1	0	0.0	0.26666666666666666	3	0
2467491	3142153	164	55	145	1.0	1	6	0.03658536585365853	2.636363636363636	7	6
3142153	3790405	393	145	21	1.0	1	0	0.0	0.14482758620689656	6	0
2774766	1163711	6	8	25	1.0	1	4	0.6666666666666666	3.125	4	5
1163711	1274046	162	25	613	1.0	1	39	0.24074074074074076	24.52	19	19
1274046	2534067	2455	613	24	1.0	1	0	0.0	0.03915171288743882	14	0
411003	2456838	399	143	1	1.0	1	0	0.0	0.006993006993006993	0	0
2906006	1919203	486	31	36	1.0	1	0	0.0	1.1612903225806452	1	0
2841477	4697576	92	45	2	1.0	1	0	0.0	0.04444444444444445	1	0
1696872	4319781	582	9	3	1.0	1	0	0.0	0.3333333333333333	1	0
3984303	3720933	4489	133	79	1.0	1	0	0.0	0.5939849624060151	24	0
1901222	2381188	103	8	860	1.0	1	8	0.07766990291262135	107.5	7	0
2381188	1787466	82	860	18	1.0	1	0	0.0	0.02093023255813953	1	0
1998212	4053988	586	47	2	1.0	1	0	0.0	0.0425531914893617	0	0
3698287	3025010	242	22	1	1.0	1	0	0.0	0.045454545454545456	0	0
2906370	229049	4802	271	1	1.0	1	0	0.0	0.003690036900369004	0	0
846852	1116703	112	32	533	1.0	1	26	0.23214285714285715	16.65625	13	15
1116703	4583631	2891	533	1	1.0	1	0	0.0	0.001876172607879925	0	0
787571	2561843	23	10	5	1.0	1	0	0.0	0.5	1	0
1543292	2306620	104	6	3	1.0	1	0	0.0	0.5	0	0
976289	669947	51	71	5	1.0	1	0	0.0	0.07042253521126761	0	0
3178686	1776672	24	3	1	1.0	1	0	0.0	0.3333333333333333	0	0
192014	3446824	18	3	11	1.0	1	0	0.0	3.6666666666666665	0	0
320791	3950331	198	39	24	1.0	1	0	0.0	0.6153846153846154	1	0
2217347	1793606	100	13	98	1.0	1	0	0.0	7.538461538461537	3	0
4647379	3056344	224	34	284	1.0	1	3	0.013392857142857142	8.352941176470589	14	0
3056344	607532	62	284	35	1.0	1	1	0.016129032258064516	0.12323943661971833	5	3
3640869	2557414	222	46	36	1.0	1	0	0.0	0.7826086956521741	1	0
2401360	3397095	151	12	35	1.0	1	0	0.0	2.9166666666666665	3	0
1747403	3027798	226	21	102	1.0	1	43	0.1902654867256637	4.857142857142857	12	4
3027798	1716384	387	102	362	1.0	1	2	0.00516795865633075	3.5490196078431366	5	0
1716384	3222864	185	362	18	1.0	1	0	0.0	0.04972375690607735	0	0
123587	289893	50	8	1	1.0	1	0	0.0	0.125	0	0
4371330	1790309	1639	327	20	1.0	1	0	0.0	0.06116207951070336	5	0
2411706	46327	339	95	11	1.0	1	0	0.0	0.11578947368421053	3	0
4780606	75906	14	38	4	1.0	1	0	0.0	0.10526315789473684	0	0
2838905	4360960	263	137	1642	1.0	1	27	0.10266159695817492	11.985401459854016	4	25
4360960	2441077	110088	1642	23	1.0	1	0	0.0	0.014007308160779535	14	0
2123373	806786	943	77	259	1.0	1	0	0.0	3.363636363636364	29	0
1900620	2050080	1163	59	4	1.0	1	0	0.0	0.06779661016949153	1	0
3961663	2167729	443	16	28	1.0	1	0	0.0	1.75	3	0
4161986	4644494	1978	114	24	1.0	1	0	0.0	0.21052631578947367	7	0
4273785	3064098	107	18	8	1.0	1	0	0.0	0.4444444444444444	2	0
2818612	2255961	103	17	15	1.0	1	14	0.13592233009708735	0.8823529411764706	7	1
2255961	490176	66	15	7	1.0	1	0	0.0	0.4666666666666667	3	0
344424	1535756	2	4	14	1.0	1	0	0.0	3.5	0	0
2345693	1439081	62	30	45	1.0	1	32	0.5161290322580645	1.5	24	15
4689677	3202021	101	2	2	1.0	1	0	0.0	1.0	0	0
1362157	2314290	142	51	31	1.0	1	0	0.0	0.6078431372549019	18	0
59904	1977315	21	5	1	1.0	1	0	0.0	0.2	0	0
3056276	3978947	269	136	4	1.0	1	0	0.0	0.029411764705882356	1	0
2000117	2435739	108	26	429	1.0	1	0	0.0	16.5	5	0
3573844	2080999	274	19	8	1.0	1	0	0.0	0.42105263157894735	3	0
1863442	2431738	3	13	169	1.0	1	1	0.3333333333333333	13.0	2	3
2431738	1872460	307	169	3	1.0	1	0	0.0	0.017751479289940832	0	0
402408	809364	168	20	5	1.0	1	0	0.0	0.25	1	0
3238042	3834079	171	6	1	1.0	1	0	0.0	0.16666666666666666	0	0
601256	1120688	147	5	2	1.0	1	0	0.0	0.4	0	0
2587174	1099956	200	56	18	1.0	1	0	0.0	0.32142857142857145	3	0
1496676	4699190	88	20	5	1.0	1	0	0.0	0.25	0	0
3789547	2449574	109	34	60	1.0	1	0	0.0	1.7647058823529411	2	0
2200780	2191751	73	11	3	1.0	1	0	0.0	0.2727272727272727	2	0
3721550	2427597	14528	188	92	1.0	1	0	0.0	0.4893617021276596	32	0
2093894	309729	38	191	24	1.0	1	13	0.34210526315789475	0.1256544502617801	1	5
309729	2400	361	24	5	1.0	1	0	0.0	0.20833333333333331	0	0
791866	3963997	243	639	4	1.0	1	0	0.0	0.006259780907668232	1	0
3825321	2979175	21	4	26	1.0	1	0	0.0	6.5	0	0
2543565	530200	34	10	2035	1.0	1	1	0.029411764705882356	203.5	4	0
530200	4579405	62813	2035	569	1.0	1	0	0.0	0.27960687960687963	226	0
2521056	2395566	500	9	15	1.0	1	0	0.0	1.6666666666666667	1	0
2207944	2166447	4573	165	386	1.0	1	0	0.0	2.33939393939394	119	0
2625568	3288593	47	13	2	1.0	1	0	0.0	0.15384615384615385	0	0
2009787	3074849	73	25	1	1.0	1	0	0.0	0.04	0	0
3707448	1612950	334	196	9	1.0	1	5	0.01497005988023952	0.04591836734693878	4	2
3298406	3968576	226	10	2	1.0	1	0	0.0	0.2	1	0
4504242	89034	746	274	117	1.0	1	0	0.0	0.42700729927007297	25	0
3602310	3068819	199	28	2	1.0	1	0	0.0	0.07142857142857142	0	0
2539065	3488939	107	30	20	1.0	1	0	0.0	0.6666666666666666	5	0
2106653	4619241	2586	100	38	1.0	1	0	0.0	0.38	10	0
4534064	3152746	87	361	1	1.0	1	0	0.0	0.002770083102493075	0	0
4363891	3259396	2	1	51	1.0	1	0	0.0	51.0	0	0
4033543	3931368	49	10	39	1.0	1	9	0.1836734693877551	3.9	3	1
3931368	724099	283	39	78	1.0	1	0	0.0	2.0	9	0
4299489	1605944	98	37	13	1.0	1	12	0.12244897959183673	0.35135135135135137	8	8
1605944	378922	32	13	112	1.0	1	0	0.0	8.615384615384615	0	0
1219306	1490967	133	58	39	1.0	1	0	0.0	0.6724137931034483	3	0
3433920	2859415	127	7	1	1.0	1	0	0.0	0.14285714285714285	0	0
2823755	635239	104	13	1	1.0	1	0	0.0	0.07692307692307693	0	0
3676100	1913240	1207	197	11	1.0	1	0	0.0	0.05583756345177665	1	0
2054072	2111916	699	45	1194	1.0	1	0	0.0	26.53333333333333	32	0
