Source	Sink	Source_Followings	Source_Followers	Sink_Followers	Distance	Real	Common_Followings	Com_Followings_Ratio	Followers_Ratio	Indirect_Followings	Inv_Indirect_Followings
3660943	808859	555	12	5	1.0	1	0	0.0	0.4166666666666667	1	0
4394985	3862068	175	22	12	1.0	1	0	0.0	0.5454545454545454	9	0
3616561	1000313	644	116	3	1.0	1	0	0.0	0.02586206896551724	1	0
1465257	2728319	84	9	4	1.0	1	0	0.0	0.4444444444444444	0	0
3723496	3182711	24	543	61	1.0	1	0	0.0	0.11233885819521179	1	0
4681788	3624714	105	79	826	1.0	1	6	0.05714285714285714	10.455696202531646	16	0
1289767	3978787	69	12	1204	1.0	1	0	0.0	100.33333333333333	0	0
3631058	4258303	261	6	3	1.0	1	0	0.0	0.5	1	0
1388900	4710887	151	23	95	1.0	1	0	0.0	4.130434782608695	10	0
873429	3960389	74	23	16	1.0	1	0	0.0	0.6956521739130435	0	0
1132845	3455169	78	17	1	1.0	1	0	0.0	0.058823529411764705	0	0
1625085	4256453	630	1	31	1.0	1	0	0.0	31.0	3	0
2675455	4676682	109	3	5	1.0	1	0	0.0	1.6666666666666667	0	0
1289767	3978787	69	12	1204	1.0	1	0	0.0	100.33333333333333	0	0
4372315	668012	397	29	2	1.0	1	0	0.0	0.06896551724137931	0	0
4399473	2010105	87	13	7	1.0	1	0	0.0	0.5384615384615384	0	0
1054833	1372448	47	18	1	1.0	1	0	0.0	0.05555555555555555	0	0
2014153	534622	422	87	9	1.0	1	0	0.0	0.10344827586206896	2	0
1393329	2586149	445	374	826	1.0	1	0	0.0	2.2085561497326203	56	0
2649949	3632164	866	79	12	1.0	1	0	0.0	0.1518987341772152	2	0
3679910	1978179	374	39	50	1.0	1	8	0.0213903743315508	1.2820512820512822	2	2
3948751	3085889	380	53	2	1.0	1	0	0.0	0.03773584905660377	0	0
905589	2712999	215	16	602	1.0	1	26	0.12093023255813953	37.625	20	2
3745069	4321895	73	54	515	1.0	1	17	0.2328767123287671	9.537037037037036	15	8
3191004	75731	1343	62	3	1.0	1	0	0.0	0.04838709677419355	1	0
3539414	4797483	129	36	19	1.0	1	0	0.0	0.5277777777777778	0	0
144557	805044	120	94	7	1.0	1	0	0.0	0.07446808510638298	1	0
1999464	1572550	89	17	38	1.0	1	0	0.0	2.235294117647059	1	0
3564185	3992941	175	33	1	1.0	1	0	0.0	0.030303030303030304	0	0
2612025	2360910	48	12	154	1.0	1	9	0.1875	12.833333333333334	5	2
3147075	1603044	109	7	96	1.0	1	0	0.0	13.714285714285714	12	0
1483385	1436972	164	17	2	1.0	1	0	0.0	0.11764705882352941	0	0
3010439	98420	32	20	339	1.0	1	11	0.34375	16.95	8	6
1159144	2654333	53	20	1381	1.0	1	0	0.0	69.05	16	0
2199673	300094	2496	118	11	1.0	1	0	0.0	0.09322033898305085	5	0
3378229	2840767	76	5	8	1.0	1	0	0.0	1.6	0	0
2060888	4065568	136	11	1	1.0	1	0	0.0	0.09090909090909091	0	0
3375508	2883965	445	26	1	1.0	1	0	0.0	0.038461538461538464	0	0
2417958	81008	1099	35	65	1.0	1	0	0.0	1.8571428571428572	2	0
135188	1554	5860	51	3	1.0	1	0	0.0	0.058823529411764705	1	0
3451152	1969506	287	30	2	1.0	1	0	0.0	0.06666666666666667	0	0
1071721	4089390	18	12	145	1.0	1	0	0.0	12.083333333333334	0	0
4268239	1222746	124	1117	285	1.0	1	0	0.0	0.25514771709937334	7	0
2849622	688049	2673	117	30	1.0	1	0	0.0	0.2564102564102564	1	0
3938536	1573019	15	1	1	1.0	1	0	0.0	1.0	0	0
2683954	1297154	134	6	1	1.0	1	0	0.0	0.16666666666666666	0	0
2337375	3467722	1815	143	60	1.0	1	0	0.0	0.4195804195804196	21	0
4401406	1446824	2141	381	569	1.0	1	346	0.16160672582905183	1.4934383202099737	168	160
4370257	86763	31	96	45	1.0	1	0	0.0	0.46875	0	0
1839776	880495	14	3	414	1.0	1	5	0.35714285714285715	138.0	4	0
4738916	3652256	34124	1165	83	1.0	1	0	0.0	0.07124463519313305	32	0
3057075	914136	111	44	56	1.0	1	56	0.5045045045045045	1.2727272727272727	27	30
3548100	1870017	153	24	1	1.0	1	0	0.0	0.041666666666666664	0	0
4014645	1313910	3	2	1	1.0	1	0	0.0	0.5	0	0
3297919	2023814	17	6	247	1.0	1	3	0.17647058823529413	41.166666666666664	2	0
3322117	3517744	575	103	184	1.0	1	0	0.0	1.7864077669902914	39	0
1013848	1877793	470	71	369	1.0	1	0	0.0	5.197183098591549	16	0
1185597	3907996	1501	64	485	1.0	1	243	0.16189207195203198	7.578125	39	39
347640	3251874	1106	330	8	1.0	1	0	0.0	0.024242424242424242	3	0
4108836	2303002	4235	97	54	1.0	1	0	0.0	0.5567010309278351	48	0
2765056	1855961	574	1555	2	1.0	1	0	0.0	0.0012861736334405145	0	0
4841167	2338008	25	9	24	1.0	1	0	0.0	2.6666666666666665	5	0
3981914	1082454	360	93	5	1.0	1	0	0.0	0.053763440860215055	0	0
1879297	409457	11	1	5	1.0	1	0	0.0	5.0	0	0
962972	1931912	231	96	163	1.0	1	0	0.0	1.6979166666666667	4	0
941870	133821	19	33	1294	1.0	1	1	0.05263157894736842	39.21212121212121	8	0
3809045	1746983	119	21	5	1.0	1	0	0.0	0.23809523809523808	0	0
637416	1124680	42	8	21	1.0	1	0	0.0	2.625	1	0
1918756	3730283	54	13	1	1.0	1	0	0.0	0.07692307692307693	0	0
847623	4536530	141	64	51	1.0	1	9	0.06382978723404255	0.796875	31	9
3921019	1708603	132	10	1	1.0	1	0	0.0	0.1	0	0
866252	3833721	669	89	19	1.0	1	0	0.0	0.21348314606741572	9	0
1162253	4307002	46	15	5	1.0	1	0	0.0	0.3333333333333333	3	0
1676913	109184	89	22	298	1.0	1	0	0.0	13.545454545454545	9	0
3552521	4463567	106	59	5	1.0	1	0	0.0	0.0847457627118644	0	0
648313	3134736	666	75	1413	1.0	1	23	0.03453453453453453	18.84	27	5
4100048	4250696	89	9	3	1.0	1	0	0.0	0.3333333333333333	0	0
145497	2755303	73	24	46	1.0	1	0	0.0	1.9166666666666667	1	0
1457814	4274510	17	8	29	1.0	1	13	0.7647058823529411	3.625	7	5
719600	1906240	369	7	2	1.0	1	0	0.0	0.2857142857142857	0	0
4174407	2018881	76	16	1284	1.0	1	13	0.17105263157894737	80.25	11	2
2945040	313337	95	1	479	1.0	1	0	0.0	479.0	1	0
2245586	1881447	26	6	28	1.0	1	0	0.0	4.666666666666667	2	0
1824229	1685621	654	56	348	1.0	1	0	0.0	6.214285714285714	16	0
4715050	3514678	1394	154	10	1.0	1	0	0.0	0.06493506493506493	3	0
458930	2269319	155	23	371	1.0	1	0	0.0	16.130434782608695	5	0
3528789	793528	91	6	8	1.0	1	0	0.0	1.3333333333333333	0	0
502360	284364	2164	162	30	1.0	1	0	0.0	0.18518518518518517	22	0
1417054	3463824	509	31	4	1.0	1	0	0.0	0.12903225806451613	2	0
308504	4330577	408	61	3	1.0	1	0	0.0	0.04918032786885246	1	0
2396535	2045340	26	48	50	1.0	1	7	0.2692307692307692	1.0416666666666667	2	3
113679	1970528	55	2	134	1.0	1	10	0.18181818181818182	67.0	1	0
2873662	1593067	87	5	118	1.0	1	0	0.0	23.6	1	0
2762875	2485210	18	1	1	1.0	1	0	0.0	1.0	0	0
1416545	2490914	183	26	570	1.0	1	31	0.16939890710382513	21.923076923076923	12	16
4450642	512052	452	57	1	1.0	1	0	0.0	0.017543859649122806	0	0
2784786	3059178	295	27	665	1.0	1	0	0.0	24.62962962962963	16	0
1542723	4586016	181	66	285	1.0	1	0	0.0	4.318181818181818	0	0
2575584	133821	65	49	1294	1.0	1	0	0.0	26.408163265306122	4	0
3023130	2180775	6402	778	30	1.0	1	0	0.0	0.038560411311053984	2	0
187866	2788948	263	37	337	1.0	1	0	0.0	9.108108108108109	7	0
1426700	588058	140	18	49	1.0	1	0	0.0	2.7222222222222223	1	0
2483074	3288	63	80	20	1.0	1	0	0.0	0.25	1	0
1347380	2798422	69	75	10	1.0	1	5	0.07246376811594203	0.13333333333333333	2	8
2687161	4617274	211	44	206	1.0	1	6	0.02843601895734597	4.681818181818182	7	1
4858607	3967184	54	4	1	1.0	1	0	0.0	0.25	0	0
2572993	4550556	19	55	335	1.0	1	0	0.0	6.090909090909091	3	0
3828577	1563516	504	120	16	1.0	1	0	0.0	0.13333333333333333	12	0
574549	4163106	26	6	99	1.0	1	5	0.19230769230769232	16.5	4	3
3463741	1487202	3948	82	3	1.0	1	0	0.0	0.036585365853658534	1	0
146390	704933	2046	80	29	1.0	1	0	0.0	0.3625	2	0
2801302	524477	319	555	21	1.0	1	0	0.0	0.03783783783783784	3	0
1164630	500188	686	39	92	1.0	1	85	0.1239067055393586	2.358974358974359	24	4
2503686	3106095	2	1	4	1.0	1	0	0.0	4.0	0	0
4109624	1298272	437	118	184	1.0	1	0	0.0	1.5593220338983051	13	0
2665746	1787452	297	17	11	1.0	1	0	0.0	0.6470588235294118	1	0
600163	2436101	37	1	3	1.0	1	0	0.0	3.0	0	0
4841158	2124098	1607	194	11	1.0	1	0	0.0	0.05670103092783505	4	0
2930610	1435594	219	18	2	1.0	1	0	0.0	0.1111111111111111	0	0
1119006	796130	154	14	22	1.0	1	19	0.12337662337662338	1.5714285714285714	2	2
757810	854522	39	1	12	1.0	1	0	0.0	12.0	1	0
271405	4279172	742	142	34	1.0	1	0	0.0	0.23943661971830985	16	0
3441731	4209977	818	57	15	1.0	1	0	0.0	0.2631578947368421	3	0
2214261	1764893	194	254	37	1.0	1	0	0.0	0.14566929133858267	12	0
2614338	3095984	1078	132	9	1.0	1	0	0.0	0.06818181818181818	1	0
4856467	420215	845	75	2	1.0	1	0	0.0	0.02666666666666667	0	0
3602310	3069895	199	28	19	1.0	1	0	0.0	0.6785714285714286	4	0
3328066	4501433	223	17	7	1.0	1	0	0.0	0.4117647058823529	1	0
3167153	3035378	358	56	2	1.0	1	0	0.0	0.03571428571428571	1	0
2368306	3946538	1441	124	127	1.0	1	32	0.02220680083275503	1.0241935483870968	16	6
1326428	2136695	2569	153	80	1.0	1	8	0.003114052160373686	0.5228758169934641	5	2
269982	1476497	9020	351	76	1.0	1	0	0.0	0.21652421652421652	51	0
4448346	579196	380	111	262	1.0	1	18	0.04736842105263158	2.3603603603603602	25	3
4147162	530500	95	8	2	1.0	1	0	0.0	0.25	0	0
4473143	1068402	472	126	145	1.0	1	0	0.0	1.1507936507936507	30	0
272195	1438612	384	29	29	1.0	1	0	0.0	1.0	12	0
1994117	3943611	318	436	1	1.0	1	0	0.0	0.0022935779816513763	0	0
3492414	98531	260	67	27	1.0	1	0	0.0	0.40298507462686567	4	0
172558	2281401	94	20	121	1.0	1	1	0.010638297872340425	6.05	2	2
142948	2410078	42	6	1	1.0	1	0	0.0	0.16666666666666666	0	0
3650069	4154087	4118	217	63	1.0	1	0	0.0	0.2903225806451613	20	0
2114532	2340192	130	6	693	1.0	1	2	0.015384615384615385	115.5	3	0
4523833	2196226	167	33	5	1.0	1	0	0.0	0.15151515151515152	0	0
1013126	2730668	32	15	563	1.0	1	0	0.0	37.53333333333333	1	0
4480843	424654	271	58	26	1.0	1	0	0.0	0.4482758620689655	0	0
1832467	2971498	4	10	12	1.0	1	0	0.0	1.2	1	0
2214183	119021	109	14	1	1.0	1	0	0.0	0.07142857142857142	0	0
1901222	261290	103	8	74	1.0	1	0	0.0	9.25	3	0
72816	4261054	393	106	80	1.0	1	114	0.2900763358778626	0.7547169811320755	40	39
3910508	203902	936	16	6	1.0	1	0	0.0	0.375	0	0
2924025	2000752	21	1	1592	1.0	1	2	0.09523809523809523	1592.0	2	0
2722648	3454055	322	3	2914	1.0	1	1	0.003105590062111801	971.3333333333334	12	0
4120770	3613833	150	58	42	1.0	1	0	0.0	0.7241379310344828	1	0
3234025	1239422	3830	127	4	1.0	1	0	0.0	0.031496062992125984	1	0
4000463	1659493	1853	182	23	1.0	1	0	0.0	0.12637362637362637	7	0
367147	1302472	409	319	164	1.0	1	29	0.07090464547677261	0.5141065830721003	12	22
3220336	3161203	175	34	110	1.0	1	0	0.0	3.235294117647059	0	0
1682380	236246	7	10	306	1.0	1	2	0.2857142857142857	30.6	2	1
24581	4041994	1133	93	151	1.0	1	0	0.0	1.6236559139784945	17	0
2223172	2154650	623	211	25	1.0	1	0	0.0	0.11848341232227488	11	0
1734620	1170280	130	38	14	1.0	1	0	0.0	0.3684210526315789	1	0
1762773	4386040	449	46	225	1.0	1	0	0.0	4.891304347826087	10	0
3411803	4046035	1023	157	89	1.0	1	0	0.0	0.5668789808917197	6	0
591909	264692	304	71	3	1.0	1	0	0.0	0.04225352112676056	0	0
3109326	2799941	25	126	662	1.0	1	2	0.08	5.253968253968254	3	2
2443201	3483950	669	75	82	1.0	1	0	0.0	1.0933333333333333	14	0
4462091	3341191	232	9	20	1.0	1	0	0.0	2.2222222222222223	1	0
3133677	2193797	13	4	21	1.0	1	0	0.0	5.25	1	0
3934509	1157920	415	27	292	1.0	1	16	0.03855421686746988	10.814814814814815	14	1
2214980	2643544	118	7	520	1.0	1	0	0.0	74.28571428571429	0	0
3577478	1360891	209	134	57	1.0	1	0	0.0	0.4253731343283582	10	0
4615258	1497278	47	19	1869	1.0	1	20	0.425531914893617	98.36842105263158	20	12
360145	2954399	65	11	33	1.0	1	0	0.0	3.0	1	0
1719802	4660026	456	3	3	1.0	1	0	0.0	1.0	0	0
3499469	2345674	270	43	80	1.0	1	0	0.0	1.8604651162790697	4	0
3575966	4703578	138	221	2	1.0	1	3	0.021739130434782608	0.00904977375565611	0	1
1582613	4202708	128	264	1	1.0	1	0	0.0	0.003787878787878788	0	0
1184351	3151176	216	11	1	1.0	1	0	0.0	0.09090909090909091	0	0
4120171	3701498	407	33	28	1.0	1	0	0.0	0.8484848484848485	2	0
1370169	4717268	1452	223	12	1.0	1	0	0.0	0.053811659192825115	6	0
541565	4058810	249	69	561	1.0	1	7	0.028112449799196786	8.130434782608695	47	4
182123	3415302	218	17	2098	1.0	1	2	0.009174311926605505	123.41176470588235	7	1
3833683	2839022	74	26	293	1.0	1	2	0.02702702702702703	11.26923076923077	7	0
3444181	1959450	217	69	250	1.0	1	0	0.0	3.6231884057971016	3	0
2472681	2644157	528	208	2	1.0	1	0	0.0	0.009615384615384616	0	0
958336	2620177	63	7	8	1.0	1	0	0.0	1.1428571428571428	0	0
1035129	581171	111	8	13	1.0	1	0	0.0	1.625	0	0
2914315	3764528	815	52	95	1.0	1	13	0.015950920245398775	1.8269230769230769	7	4
1980589	3659050	30	8	204	1.0	1	14	0.4666666666666667	25.5	6	4
2152492	3313134	49	63	13	1.0	1	0	0.0	0.20634920634920634	0	0
1034643	1243368	293	198	319	1.0	1	49	0.16723549488054607	1.6111111111111112	20	61
4602575	3007914	296	8	14	1.0	1	0	0.0	1.75	0	0
2408877	4202736	84	7	4	1.0	1	0	0.0	0.5714285714285714	1	0
2870700	4202576	108	25	600	1.0	1	24	0.2222222222222222	24.0	10	11
3830070	2770509	392	88	798	1.0	1	23	0.058673469387755105	9.068181818181818	43	12
678792	933663	122	11	2	1.0	1	0	0.0	0.18181818181818182	0	0
4274877	4835247	307	25	663	1.0	1	0	0.0	26.52	6	0
4187141	530200	291	24	2035	1.0	1	21	0.07216494845360824	84.79166666666667	15	6
98985	2256601	258	33	5	1.0	1	0	0.0	0.15151515151515152	4	0
3599420	233340	65	8	4	1.0	1	0	0.0	0.5	0	0
4099305	519412	5174	118	4	1.0	1	0	0.0	0.03389830508474576	0	0
588533	1958425	2858	84	1	1.0	1	0	0.0	0.011904761904761904	0	0
2502833	766318	92	66	831	1.0	1	13	0.14130434782608695	12.590909090909092	16	7
3632998	3981826	360	35	1	1.0	1	0	0.0	0.02857142857142857	0	0
435003	35911	1730	92	13	1.0	1	0	0.0	0.14130434782608695	3	0
2526523	1871816	60	3	14	1.0	1	0	0.0	4.666666666666667	0	0
3864185	394398	223	74	32	1.0	1	0	0.0	0.43243243243243246	4	0
4268264	4347654	22	4	1278	1.0	1	0	0.0	319.5	2	0
2111786	2165609	30	7	2	1.0	1	0	0.0	0.2857142857142857	0	0
644301	2399134	511	442	84	1.0	1	55	0.10763209393346379	0.19004524886877827	39	35
2840509	2088104	11	6	40	1.0	1	3	0.2727272727272727	6.666666666666667	4	3
213185	3023130	70	22	778	1.0	1	19	0.2714285714285714	35.36363636363637	10	9
3082104	2284502	4343	47	1	1.0	1	0	0.0	0.02127659574468085	0	0
4821346	1856808	32	9	10	1.0	1	0	0.0	1.1111111111111112	5	0
546566	2122220	151	3	3	1.0	1	0	0.0	1.0	0	0
1506065	4279121	3968	136	54	1.0	1	0	0.0	0.39705882352941174	24	0
2083361	4499653	219	114	224	1.0	1	70	0.319634703196347	1.9649122807017543	44	28
679170	4308267	13	5	102	1.0	1	1	0.07692307692307693	20.4	0	2
4153603	704633	220	43	3	1.0	1	0	0.0	0.06976744186046512	0	0
732335	3370538	122	68	1	1.0	1	0	0.0	0.014705882352941176	0	0
280426	894528	329	44	14	1.0	1	0	0.0	0.3181818181818182	1	0
684731	1790360	58	3	1	1.0	1	0	0.0	0.3333333333333333	0	0
411002	1269260	471	132	92	1.0	1	3	0.006369426751592357	0.696969696969697	15	1
4380766	3242360	1165	114	11	1.0	1	0	0.0	0.09649122807017543	3	0
1213507	1781128	115	107	77	1.0	1	0	0.0	0.719626168224299	15	0
3797207	4313335	5	8	768	1.0	1	0	0.0	96.0	1	0
3120144	3657083	31	35	124	1.0	1	0	0.0	3.5428571428571427	2	0
3551313	4493181	470	452	351	1.0	1	55	0.11702127659574468	0.7765486725663717	32	75
434122	114983	73	14	39	1.0	1	0	0.0	2.7857142857142856	6	0
776874	1603289	199	17	360	1.0	1	18	0.09045226130653267	21.176470588235293	10	3
4037698	4117579	1482	130	4	1.0	1	0	0.0	0.03076923076923077	0	0
2256895	2416169	134	13	1	1.0	1	0	0.0	0.07692307692307693	0	0
3097564	1492557	46	4	56	1.0	1	0	0.0	14.0	3	0
2233775	687484	38	7	5	1.0	1	0	0.0	0.7142857142857143	0	0
1687006	1793937	82	6	6	1.0	1	0	0.0	1.0	1	0
616726	3756004	428	67	44	1.0	1	0	0.0	0.6567164179104478	18	0
2566170	659210	245	51	144	1.0	1	0	0.0	2.823529411764706	1	0
1062390	4823758	1396	289	7	1.0	1	0	0.0	0.02422145328719723	4	0
4054269	3063872	471	14	9	1.0	1	0	0.0	0.6428571428571429	3	0
2297796	1130850	611	44	2	1.0	1	0	0.0	0.045454545454545456	1	0
416770	4141749	137	709	24	1.0	1	0	0.0	0.03385049365303244	9	0
433761	3599234	107	12	423	1.0	1	0	0.0	35.25	4	0
1276425	2562262	8319	102	2	1.0	1	0	0.0	0.0196078431372549	0	0
1460879	528217	6	4	42	1.0	1	0	0.0	10.5	0	0
302379	3542043	24	10	3	1.0	1	0	0.0	0.3	1	0
1533518	130129	14	1	38	1.0	1	0	0.0	38.0	0	0
3193894	914350	250	28	80	1.0	1	19	0.076	2.857142857142857	9	9
4221988	4344495	248	15	144	1.0	1	0	0.0	9.6	7	0
3977047	1166608	1162	49	128	1.0	1	0	0.0	2.6122448979591835	20	0
348164	1264672	419	20	193	1.0	1	76	0.18138424821002386	9.65	27	3
2964390	2560714	213	26	24	1.0	1	0	0.0	0.9230769230769231	0	0
2536003	2463473	25	33	29	1.0	1	0	0.0	0.8787878787878788	0	0
519175	268046	7221	173	14	1.0	1	0	0.0	0.08092485549132948	8	0
4653076	735870	5	93	120	1.0	1	4	0.8	1.2903225806451613	4	17
1363931	1732644	228	2	84	1.0	1	7	0.03070175438596491	42.0	9	0
226013	1660611	187	30	190	1.0	1	0	0.0	6.333333333333333	7	0
4450291	4586218	190	40	47	1.0	1	18	0.09473684210526316	1.175	3	8
1370169	3422324	1452	223	268	1.0	1	0	0.0	1.201793721973094	7	0
1075306	1337853	15	6	1795	1.0	1	1	0.06666666666666667	299.1666666666667	1	0
4362385	3179561	364	17	105	1.0	1	0	0.0	6.176470588235294	7	0
3478899	3031171	156	53	47	1.0	1	0	0.0	0.8867924528301887	0	0
416174	2543578	191	15	40	1.0	1	0	0.0	2.6666666666666665	1	0
864268	3132944	136	56	1	1.0	1	0	0.0	0.017857142857142856	0	0
4685113	1827786	232	33	421	1.0	1	0	0.0	12.757575757575758	1	0
4479954	2696352	2167	70	29	1.0	1	0	0.0	0.4142857142857143	6	0
1741497	597809	3909	115	1	1.0	1	0	0.0	0.008695652173913044	0	0
2689055	1744681	3	2	45	1.0	1	0	0.0	22.5	0	0
916936	2442670	458	57	21	1.0	1	0	0.0	0.3684210526315789	4	0
881488	3978787	9	45	1204	1.0	1	0	0.0	26.755555555555556	1	0
2760277	2306134	290	508	337	1.0	1	39	0.13448275862068965	0.6633858267716536	18	64
4516604	844778	13314	314	218	1.0	1	0	0.0	0.6942675159235668	57	0
1535269	1249665	505	88	24	1.0	1	0	0.0	0.2727272727272727	5	0
3452706	2714269	2116	245	94	1.0	1	0	0.0	0.3836734693877551	15	0
1577209	1349622	57	10	94	1.0	1	0	0.0	9.4	4	0
2682210	3612539	67	3	3	1.0	1	0	0.0	1.0	0	0
5848	727310	99	33	39	1.0	1	0	0.0	1.1818181818181819	5	0
3181831	2934361	1158	84	2	1.0	1	0	0.0	0.023809523809523808	0	0
3894171	3663452	144	7	28	1.0	1	6	0.041666666666666664	4.0	2	1
2581751	2872620	95	9	15	1.0	1	0	0.0	1.6666666666666667	0	0
1010658	4712898	315	200	10	1.0	1	0	0.0	0.05	0	0
273505	2969841	159	99	14	1.0	1	5	0.031446540880503145	0.1414141414141414	0	0
2380608	4175214	3399	360	101	1.0	1	0	0.0	0.28055555555555556	36	0
4327096	989885	2944	234	40	1.0	1	0	0.0	0.17094017094017094	7	0
859917	4704619	209	70	194	1.0	1	5	0.023923444976076555	2.7714285714285714	12	3
1619546	2342664	416	86	1181	1.0	1	133	0.31971153846153844	13.732558139534884	37	44
505797	1740338	791	29	9	1.0	1	0	0.0	0.3103448275862069	0	0
2074981	304702	839	122	140	1.0	1	0	0.0	1.1475409836065573	9	0
490305	1330040	170	20	35	1.0	1	10	0.058823529411764705	1.75	7	6
4103278	2377754	41	9	6	1.0	1	0	0.0	0.6666666666666666	2	0
4381553	3807699	1364	218	2	1.0	1	0	0.0	0.009174311926605505	1	0
412862	470664	860	80	140	1.0	1	0	0.0	1.75	16	0
280171	1022663	3378	232	99	1.0	1	0	0.0	0.4267241379310345	30	0
2011824	2289611	3	4	147	1.0	1	1	0.3333333333333333	36.75	2	1
4001849	722567	1826	176	74	1.0	1	0	0.0	0.42045454545454547	10	0
4629569	1865453	1698	152	14	1.0	1	0	0.0	0.09210526315789473	2	0
1119016	1942017	1457	252	6	1.0	1	0	0.0	0.023809523809523808	2	0
922827	827654	448	103	64	1.0	1	0	0.0	0.6213592233009708	3	0
1177513	581535	69	11	1283	1.0	1	17	0.2463768115942029	116.63636363636364	15	9
3692657	3976137	2350	33	5	1.0	1	0	0.0	0.15151515151515152	1	0
3448990	2968206	226	45	2	1.0	1	0	0.0	0.044444444444444446	0	0
1963890	3123639	177	18	538	1.0	1	11	0.062146892655367235	29.88888888888889	14	1
4615618	3651179	42	4	1752	1.0	1	13	0.30952380952380953	438.0	5	1
125139	201538	86	107	1	1.0	1	0	0.0	0.009345794392523364	0	0
1748843	1235144	261	131	38	1.0	1	0	0.0	0.2900763358778626	1	0
4293257	3077549	255	29	51	1.0	1	0	0.0	1.7586206896551724	2	0
3302338	392804	458	21	2	1.0	1	0	0.0	0.09523809523809523	0	0
1532833	3186156	546	418	40	1.0	1	0	0.0	0.09569377990430622	5	0
1969718	1082649	300	53	75	1.0	1	11	0.03666666666666667	1.4150943396226414	3	5
236630	3683701	305	15	2	1.0	1	0	0.0	0.13333333333333333	0	0
3381720	1298165	70	60	4	1.0	1	4	0.05714285714285714	0.06666666666666667	3	3
302109	34716	85	8	20	1.0	1	0	0.0	2.5	0	0
1649751	32410	129	2	458	1.0	1	16	0.12403100775193798	229.0	24	0
1046514	2258369	107	27	1	1.0	1	0	0.0	0.037037037037037035	0	0
3237836	16250	171	9	37	1.0	1	0	0.0	4.111111111111111	0	0
1130005	2657284	103	287	2605	1.0	1	14	0.13592233009708737	9.076655052264808	18	12
1099600	2607632	56	23	2	1.0	1	0	0.0	0.08695652173913043	0	0
4017765	1330301	222	61	160	1.0	1	40	0.18018018018018017	2.622950819672131	30	14
4096880	478843	790	71	6	1.0	1	0	0.0	0.08450704225352113	3	0
2417949	3024113	1743	306	1	1.0	1	0	0.0	0.0032679738562091504	0	0
800924	1680880	292	67	16	1.0	1	0	0.0	0.23880597014925373	4	0
4834694	1228636	376	18	5	1.0	1	0	0.0	0.2777777777777778	0	0
162775	2046234	134	72	155	1.0	1	0	0.0	2.1527777777777777	17	0
4525161	4094419	184	28	9	1.0	1	13	0.07065217391304347	0.32142857142857145	3	2
3065808	1906433	82322	1235	93	1.0	1	0	0.0	0.07530364372469636	82	0
309382	468419	4536	135	1	1.0	1	0	0.0	0.007407407407407408	0	0
1817799	3411354	15933	402	1	1.0	1	0	0.0	0.0024875621890547263	0	0
1184923	2329083	857	55	7	1.0	1	0	0.0	0.12727272727272726	2	0
1682981	2118528	78	9	24	1.0	1	0	0.0	2.6666666666666665	0	0
2809671	1004913	19	16	65	1.0	1	14	0.7368421052631579	4.0625	15	12
3219384	3513426	64	2	2	1.0	1	0	0.0	1.0	0	0
4527062	3609163	478	12	3	1.0	1	0	0.0	0.25	0	0
2060048	1841590	77	7	3	1.0	1	0	0.0	0.42857142857142855	0	0
2865405	2851530	1486	79	228	1.0	1	0	0.0	2.8860759493670884	44	0
1255199	267893	285	55	29	1.0	1	0	0.0	0.5272727272727272	15	0
3030681	3415302	14	3	2098	1.0	1	1	0.07142857142857142	699.3333333333334	1	0
2250533	2284434	118	12	345	1.0	1	15	0.1271186440677966	28.75	21	1
4771682	1150104	449	52	293	1.0	1	0	0.0	5.634615384615385	8	0
1822719	3489914	22352	285	21	1.0	1	0	0.0	0.07368421052631578	12	0
1824031	2423421	224	52	5	1.0	1	0	0.0	0.09615384615384616	0	0
445996	3809291	12829	1175	9	1.0	1	0	0.0	0.007659574468085106	4	0
2806428	1690327	4940	232	2	1.0	1	0	0.0	0.008620689655172414	0	0
4517240	680084	3	513	14	1.0	1	0	0.0	0.02729044834307992	0	0
4774514	1612102	820	85	3	1.0	1	0	0.0	0.03529411764705882	1	0
3944137	2778519	427	84	20	1.0	1	0	0.0	0.23809523809523808	5	0
3978042	3865042	180	50	14	1.0	1	0	0.0	0.28	12	0
4630540	901978	16	9	19	1.0	1	0	0.0	2.111111111111111	1	0
3296296	129432	69	20	6	1.0	1	0	0.0	0.3	1	0
3390049	4627010	730	106	6	1.0	1	0	0.0	0.05660377358490566	3	0
4532217	1158340	42	15	65	1.0	1	0	0.0	4.333333333333333	2	0
2486535	4326021	78	13	140	1.0	1	0	0.0	10.76923076923077	6	0
2044050	1249406	225	67	87	1.0	1	0	0.0	1.2985074626865671	14	0
4283132	4651949	5	11	1	1.0	1	0	0.0	0.09090909090909091	0	0
2134194	1088064	53	9	2	1.0	1	0	0.0	0.2222222222222222	0	0
2033773	4436276	596	58	67	1.0	1	55	0.09228187919463088	1.1551724137931034	7	11
2247657	3956158	7138	306	76	1.0	1	0	0.0	0.24836601307189543	65	0
1191020	2293038	112	263	592	1.0	1	11	0.09821428571428571	2.2509505703422055	12	10
577164	1196089	375	40	39	1.0	1	0	0.0	0.975	7	0
4219307	3070170	12	6	17	1.0	1	0	0.0	2.8333333333333335	1	0
2769866	542371	837	155	58	1.0	1	0	0.0	0.3741935483870968	5	0
